                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      489                  1.5000000000000000E+001                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.1483952817369136E+003                  9.0319557573219681E+003                  1.8398558515119390E+002                 -1.1964353647932260E+001                  7.0000000000000007E-001                  2.9797635251138479E-005                  2.7997020236474890E-001                  3.4468833607861379E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0500000000000000E+001                  4.4696452876707732E-004                  4.1995530354712329E+000                  5.1703250411792037E-002                  1.5155141114004107E-002                  1.4070791467724322E-001                  3.1275366358125542E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4489220036774930E+006                  3.1885837349637018E+003                  1.6607698712252770E+007                  1.4283779775696401E-017                  1.4283779775696401E-017                  0.0000000000000000E+000                  5.7144571809466610E-019                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                                "4a68bfb"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260307"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     243                  1.4795398913988869E+001                  2.2109560636844399E+000                  4.7628962013316452E+000                 -6.3461683489347962E+000                  6.5393078689360262E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6163690367911432E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  1.4788284594315119E+001                  2.2102037901159011E+000                  4.7677497825685586E+000                 -6.3344369498957942E+000                  6.5563105964333968E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7976485221880879E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  1.4780945217169029E+001                  2.2094444477203643E+000                  4.7726889098802463E+000                 -6.3228039459206924E+000                  6.5732869714101447E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9823133067745385E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  1.4773374753940640E+001                  2.2086778689895410E+000                  4.7777165356201365E+000                 -6.3112722029225914E+000                  6.5902363954956620E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1703232152394209E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  1.4765567142325782E+001                  2.2079038856671507E+000                  4.7828346121314933E+000                 -6.2998435601796627E+000                  6.6071581175985274E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3616482857879997E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  1.4757516304778603E+001                  2.2071223314370130E+000                  4.7880440247850382E+000                 -6.2885192678993871E+000                  6.6240512316735192E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5562631719956521E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  1.4749216160346148E+001                  2.2063330431365160E+000                  4.7933446192274642E+000                 -6.2773000728544917E+000                  6.6409146870510876E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7541467549392891E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  1.4740660633246236E+001                  2.2055358614998961E+000                  4.7987351465818486E+000                 -6.2661858118482190E+000                  6.6577473175580968E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9552906080793009E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  1.4731843645493299E+001                  2.2047306312195030E+000                  4.8042131594212112E+000                 -6.2551752710351893E+000                  6.6745479061064339E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.1597036717378564E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  1.4722759083521924E+001                  2.2039171991441195E+000                  4.8097751333254450E+000                 -6.2442663068009967E+000                  6.6913152697259406E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3674123931360515E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  1.4713400756513476E+001                  2.2030954119463830E+000                  4.8154167127378056E+000                 -6.2334560495308970E+000                  6.7080483432508125E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5784589963286915E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     254                  1.4703762347423678E+001                  2.2022651132243132E+000                  4.8211328061013710E+000                 -6.2227408940669253E+000                  6.7247462923722487E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7929035792322356E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  1.4693837317674802E+001                  2.2014261371508721E+000                  4.8269176761552366E+000                 -6.2121163815650471E+000                  6.7414086129993942E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0108285829829230E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     256                  1.4683618848265898E+001                  2.2005783061496884E+000                  4.8327652076383645E+000                 -6.2015772871642740E+000                  6.7580351615539742E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.2323393385034708E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     257                  1.4673099805531139E+001                  2.1997214308684092E+000                  4.8386691537759408E+000                 -6.1911180664269958E+000                  6.7746261784801982E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.4575566356054407E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     258                  1.4662272678732583E+001                  2.1988553072491972E+000                  4.8446232285305655E+000                 -6.1807329204722397E+000                  6.7911822934375241E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.6866165006017397E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     259                  1.4651129559451606E+001                  2.1979797171362954E+000                  4.8506212440208643E+000                 -6.1704156645286945E+000                  6.8077044728930511E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9196743171713578E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     260                  1.4639662151717735E+001                  2.1970944316041865E+000                  4.8566572758854418E+000                 -6.1601601112912556E+000                  6.8241939505548350E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0156897385111013E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     261                  1.4627861782805319E+001                  2.1961992134430570E+000                  4.8627257445167249E+000                 -6.1499603475254769E+000                  6.8406521645515275E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0398458837492561E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     262                  1.4615719415926804E+001                  2.1952938190736240E+000                  4.8688214626670465E+000                 -6.1398106018916039E+000                  6.8570807008542864E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0644540673068862E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     263                  1.4603225663703629E+001                  2.1943780006322902E+000                  4.8749396908422513E+000                 -6.1297052905007439E+000                  6.8734812463965840E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0895332771964940E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     264                  1.4590370797301640E+001                  2.1934515075048759E+000                  4.8810761732470791E+000                 -6.1196393187956595E+000                  6.8898555445012430E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1151025171682587E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  1.4577144766361400E+001                  2.1925140878635272E+000                  4.8872271409040424E+000                 -6.1096080233153609E+000                  6.9062053512729209E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1411808725587422E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     266                  1.4563537217133018E+001                  2.1915654900020289E+000                  4.8933892852911232E+000                 -6.0996070092195911E+000                  6.9225324117283247E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1677878726344683E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     267                  1.4549537489870843E+001                  2.1906054624274889E+000                  4.8995597374165865E+000                 -6.0896323363594167E+000                  6.9388384539490415E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1949429492316119E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     268                  1.4535134611497554E+001                  2.1896337531740362E+000                  4.9057360591902359E+000                 -6.0796805097605677E+000                  6.9551251833623793E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2226653729750796E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     269                  1.4520317294154962E+001                  2.1886501094844393E+000                  4.9119161815895165E+000                 -6.0697482854766882E+000                  6.9713942672621458E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2509747193226437E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  1.4505073947685636E+001                  2.1876542787741675E+000                  4.9180983347300833E+000                 -6.0598327257878468E+000                  6.9876473245284272E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2798906702396875E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     271                  1.4489392672822724E+001                  2.1866460081077466E+000                  4.9242810285161873E+000                 -6.0499312169745165E+000                  7.0038859304551115E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3094329033652323E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     272                  1.4473261247222812E+001                  2.1856250431479518E+000                  4.9304630233937896E+000                 -6.0400413460036573E+000                  7.0201116247270772E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3396214049622894E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     273                  1.4456667110833392E+001                  2.1845911273528520E+000                  4.9366432857439158E+000                 -6.0301608893792462E+000                  7.0363259127806250E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3704764760633493E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     274                  1.4439597363201576E+001                  2.1835440019475532E+000                  4.9428209670675551E+000                 -6.0202878503703889E+000                  7.0525302591460992E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4020185845107952E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     275                  1.4422038765704979E+001                  2.1824834060618343E+000                  4.9489954094096182E+000                 -6.0104204140084772E+000                  7.0687260864698391E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4342684696110352E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     276                  1.4403977728667723E+001                  2.1814090760079488E+000                  4.9551661639451980E+000                 -6.0005569539035477E+000                  7.0849147824608067E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4672470883258580E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     277                  1.4385400296036609E+001                  2.1803207443980224E+000                  4.9613330028704246E+000                 -5.9906960961186595E+000                  7.1010977065099361E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5009753580071831E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     278                  1.4366292130806977E+001                  2.1792181391465038E+000                  4.9674959181572280E+000                 -5.9808366837385902E+000                  7.1172761888358442E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5354742167895059E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     279                  1.4346638515455865E+001                  2.1781009834049740E+000                  4.9736551142328338E+000                 -5.9709777323734965E+000                  7.1334515241720293E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5707647288011027E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     280                  1.4326424351399227E+001                  2.1769689954877687E+000                  4.9798110008122078E+000                 -5.9611184979502561E+000                  7.1496249702935941E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6068677910543783E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     281                  1.4305634149785103E+001                  2.1758218880785147E+000                  4.9859641733411655E+000                 -5.9512584538846562E+000                  7.1657977500167735E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6438041453181039E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     282                  1.4284252022880306E+001                  2.1746593674876737E+000                  4.9921153272393886E+000                 -5.9413971623519855E+000                  7.1819710507966361E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6815948064260276E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     283                  1.4262261681048082E+001                  2.1734811335170376E+000                  4.9982651638150468E+000                 -5.9315342202969523E+000                  7.1981460183744757E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7202612574503918E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     284                  1.4239646441412969E+001                  2.1722868800521855E+000                  5.0044143551545091E+000                 -5.9216692484611713E+000                  7.2143237476622843E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7598254979306838E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     285                  1.4216389236166258E+001                  2.1710762955976799E+000                  5.0105634828025725E+000                 -5.9118018585602599E+000                  7.2305052740888769E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8003101885033976E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     286                  1.4192472624959292E+001                  2.1698490640530896E+000                  5.0167129570053230E+000                 -5.9019315672257493E+000                  7.2466915638863245E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8417390402463448E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     287                  1.4167878811670395E+001                  2.1686048658928234E+000                  5.0228629857218721E+000                 -5.8920577561855820E+000                  7.2628835076370271E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8841370546732842E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     288                  1.4142589652647590E+001                  2.1673433789788619E+000                  5.0290135842849564E+000                 -5.8821797240883340E+000                  7.2790819133955571E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9275303844361423E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     289                  1.4116586679768123E+001                  2.1660642799370931E+000                  5.0351645994123153E+000                 -5.8722967302650453E+000                  7.2952874914447090E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9719462044446601E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     290                  1.4089851141749365E+001                  2.1647672462254484E+000                  5.0413157225572709E+000                 -5.8624079873307613E+000                  7.3115008371751635E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0174127974438654E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     291                  1.4062364043932577E+001                  2.1634519580291474E+000                  5.0474665128429139E+000                 -5.8525126901247484E+000                  7.3277224311868441E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0639594741416671E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     292                  1.4034106141655281E+001                  2.1621180977601613E+000                  5.0536164590790191E+000                 -5.8426100828010048E+000                  7.3439526456137454E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1116162916538388E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     293                  1.4005057961506360E+001                  2.1607653506746431E+000                  5.0597650240678185E+000                 -5.8326995002395208E+000                  7.3601917354642810E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1604138566717001E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     294                  1.3975199849770357E+001                  2.1593934065452460E+000                  5.0659116571184324E+000                 -5.8227803795285515E+000                  7.3764398335162795E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2103832520217427E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     295                  1.3944511988853868E+001                  2.1580019596914521E+000                  5.0720558317469182E+000                 -5.8128522657971731E+000                  7.3926969673718554E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2615559822855621E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     296                  1.3912974367019384E+001                  2.1565907068312042E+000                  5.0781970834967405E+000                 -5.8029148515586559E+000                  7.4089630757760236E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3139637334973365E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     297                  1.3880566792095486E+001                  2.1551593468085750E+000                  5.0843350196536212E+000                 -5.7929679865286952E+000                  7.4252380120305999E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3676382613696774E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     298                  1.3847268907568433E+001                  2.1537075803228500E+000                  5.0904693290451561E+000                 -5.7830116415178718E+000                  7.4415215574515736E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4226115231376774E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     299                  1.3813060165510610E+001                  2.1522351078349011E+000                  5.0965997950962949E+000                 -5.7730459175445725E+000                  7.4578134420064055E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4789155728927884E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     300                  1.3777919806821870E+001                  2.1507416277840514E+000                  5.1027263015220710E+000                 -5.7630710597580475E+000                  7.4741133575077692E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5365824166141841E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     301                  1.3741826856570679E+001                  2.1492268353958099E+000                  5.1088488227341733E+000                 -5.7530874120877193E+000                  7.4904209685329599E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5956442048831427E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     302                  1.3704760108184109E+001                  2.1476904211456551E+000                  5.1149674003893564E+000                 -5.7430953751180400E+000                  7.5067359258788962E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6561334371488487E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     303                  1.3666698101725769E+001                  2.1461320691230790E+000                  5.1210821296530442E+000                 -5.7330954075679754E+000                  7.5230578787537423E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7180829241052357E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     304                  1.3627619106502387E+001                  2.1445514555765470E+000                  5.1271931465925586E+000                 -5.7230880021370991E+000                  7.5393864837675553E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7815259103133246E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     305                  1.3587501107695548E+001                  2.1429482477049131E+000                  5.1333005873104325E+000                 -5.7130736310477737E+000                  7.5557214108930753E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8464964143458159E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     306                  1.3546321798688732E+001                  2.1413221028691067E+000                  5.1394045545958864E+000                 -5.7030527110448324E+000                  7.5720623493297561E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9130294864530844E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     307                  1.3504058564335416E+001                  2.1396726675729174E+000                  5.1455051112224801E+000                 -5.6930255955380282E+000                  7.5884090131567579E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9811613136248620E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     308                  1.3460688470388909E+001                  2.1379995767290558E+000                  5.1516022650517383E+000                 -5.6829925778548462E+000                  7.6047611406777715E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0509292570666216E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     309                  1.3416188276923432E+001                  2.1363024538366457E+000                  5.1576959532515225E+000                 -5.6729538603214120E+000                  7.6211184924781055E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1223721360718403E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     310                  1.3370534435364371E+001                  2.1345809106202145E+000                  5.1637860401053821E+000                 -5.6629095434459424E+000                  7.6374808530242220E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1955303986768030E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     311                  1.3323703083398277E+001                  2.1328345466317167E+000                  5.1698723255931860E+000                 -5.6528596597272598E+000                  7.6538480269568447E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2704459726681762E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     312                  1.3275670072009106E+001                  2.1310629499112643E+000                  5.1759545595943415E+000                 -5.6428041890411791E+000                  7.6702198325273221E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3471622295059607E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     313                  1.3226410980646266E+001                  2.1292656970919865E+000                  5.1820324500182968E+000                 -5.6327430522733968E+000                  7.6865961002031451E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4257241081938353E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     314                  1.3175901118547850E+001                  2.1274423529887740E+000                  5.1881056718320746E+000                 -5.6226761277170132E+000                  7.7029766723876136E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5061780662831657E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     315                  1.3124115534790725E+001                  2.1255924704137832E+000                  5.1941738861907085E+000                 -5.6126032767256619E+000                  7.7193614021720176E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5885719403188017E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     316                  1.3071029026694674E+001                  2.1237155897863165E+000                  5.2002367540302590E+000                 -5.6025243478501636E+000                  7.7357501537319449E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6729549624216954E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     317                  1.3016616140851072E+001                  2.1218112384216954E+000                  5.2062939427323478E+000                 -5.5924391785082852E+000                  7.7521428061766589E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7593777955626095E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     318                  1.2960851158426403E+001                  2.1198789292278843E+000                  5.2123451431618015E+000                 -5.5823476048408134E+000                  7.7685392604789749E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8478924962063523E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     319                  1.2903708071784738E+001                  2.1179181590369125E+000                  5.2183900855394310E+000                 -5.5722494756343544E+000                  7.7849394448987930E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9385524296728285E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     320                  1.2845160574427872E+001                  2.1159284073078037E+000                  5.2244285444947458E+000                 -5.5621446548930962E+000                  7.8013433169185902E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0314122744933988E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     321                  1.2785182058054538E+001                  2.1139091350108741E+000                  5.2304603501613531E+000                 -5.5520330196028311E+000                  7.8177508626974985E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1265280694585530E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     322                  1.2723745619481777E+001                  2.1118597837912843E+000                  5.2364854028368395E+000                 -5.5419144854395341E+000                  7.8341620962462679E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2239569915599784E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     323                  1.2660824060712491E+001                  2.1097797747033473E+000                  5.2425036768991342E+000                 -5.5317890229256816E+000                  7.8505770573256815E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3237571939133991E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     324                  1.2596389907605902E+001                  2.1076685073938997E+000                  5.2485152091924370E+000                 -5.5216566431810667E+000                  7.8669957986773058E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4259879292556846E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     325                  1.2530415499288946E+001                  2.1055253615549958E+000                  5.2545200781103665E+000                 -5.5115173871868910E+000                  7.8834183706870817E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5307096539218125E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     326                  1.2462873042710322E+001                  2.1033496971237389E+000                  5.2605183906932727E+000                 -5.5013713366859101E+000                  7.8998448149429672E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6379839138745954E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     327                  1.2393734646667166E+001                  2.1011408536299445E+000                  5.2665102700399871E+000                 -5.4912186087795618E+000                  7.9162751578170560E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7478733910253012E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
